1744.64, 1548.84, 11.5851, 0
1814.69, 1548.83, 11.585, 0
1884.75, 1548.81, 11.5848, 0
1954.8, 1548.8, 11.5847, 0
2024.85, 1548.78, 11.5846, 0
27.9368, 1528.99, 11.5885, 0
98.0192, 1528.98, 11.5884, 0
168.101, 1528.96, 11.5882, 0
238.181, 1528.95, 11.5881, 0
308.26, 1528.93, 11.588, 0
378.338, 1528.92, 11.5878, 0
448.414, 1528.9, 11.5877, 0
518.49, 1528.89, 11.5876, 0
588.565, 1528.87, 11.5874, 0
658.638, 1528.85, 11.5873, 0
728.711, 1528.84, 11.5871, 0
798.782, 1528.82, 11.587, 0
868.852, 1528.81, 11.5868, 0
938.921, 1528.79, 11.5867, 0
1008.99, 1528.78, 11.5866, 0
1079.06, 1528.76, 11.5864, 0
1149.12, 1528.75, 11.5863, 0
1219.19, 1528.73, 11.5862, 0
1289.25, 1528.72, 11.586, 0
1359.31, 1528.7, 11.5859, 0
1429.37, 1528.69, 11.5857, 0
1499.43, 1528.67, 11.5856, 0
1569.49, 1528.66, 11.5855, 0
1639.55, 1528.64, 11.5853, 0
1709.61, 1528.63, 11.5852, 0
1779.66, 1528.61, 11.585, 0
1849.72, 1528.6, 11.5849, 0
1919.77, 1528.58, 11.5848, 0
1989.82, 1528.57, 11.5847, 0
62.9773, 1508.76, 11.5884, 0
133.059, 1508.74, 11.5883, 0
203.14, 1508.73, 11.5881, 0
273.219, 1508.71, 11.588, 0
343.298, 1508.7, 11.5879, 0
413.375, 1508.68, 11.5878, 0
483.451, 1508.67, 11.5876, 0
553.526, 1508.65, 11.5874, 0
623.6, 1508.64, 11.5873, 0
693.673, 1508.62, 11.5872, 0
763.745, 1508.61, 11.587, 0
833.815, 1508.59, 11.5869, 0
903.885, 1508.58, 11.5868, 0
973.953, 1508.56, 11.5866, 0
1044.02, 1508.55, 11.5865, 0
1114.09, 1508.53, 11.5863, 0
1184.15, 1508.52, 11.5862, 0
1254.22, 1508.5, 11.5861, 0
1324.28, 1508.49, 11.5859, 0
1394.34, 1508.47, 11.5858, 0
1464.4, 1508.46, 11.5857, 0
1534.46, 1508.44, 11.5855, 0
1604.52, 1508.43, 11.5854, 0
1674.58, 1508.41, 11.5852, 0
1744.63, 1508.39, 11.5851, 0
1814.69, 1508.38, 11.585, 0
1884.74, 1508.36, 11.5848, 0
1954.79, 1508.35, 11.5847, 0
2024.85, 1508.33, 11.5845, 0
27.9352, 1488.54, 11.5885, 0
98.0174, 1488.52, 11.5883, 0
168.098, 1488.51, 11.5882, 0
238.178, 1488.49, 11.588, 0
308.257, 1488.48, 11.5879, 0
378.335, 1488.46, 11.5878, 0
448.412, 1488.45, 11.5876, 0
518.487, 1488.43, 11.5875, 0
588.562, 1488.42, 11.5874, 0
658.635, 1488.4, 11.5872, 0
728.707, 1488.39, 11.5871, 0
798.778, 1488.37, 11.5869, 0
868.848, 1488.36, 11.5868, 0
938.917, 1488.34, 11.5867, 0
1008.98, 1488.33, 11.5865, 0
1079.05, 1488.31, 11.5864, 0
1149.12, 1488.3, 11.5863, 0
1219.18, 1488.28, 11.5861, 0
1289.24, 1488.27, 11.586, 0
1359.31, 1488.25, 11.5858, 0
1429.37, 1488.24, 11.5857, 0
1499.43, 1488.22, 11.5855, 0
1569.49, 1488.21, 11.5854, 0
1639.54, 1488.19, 11.5853, 0
1709.6, 1488.18, 11.5852, 0
1779.66, 1488.16, 11.585, 0
1849.71, 1488.15, 11.5848, 0
1919.76, 1488.13, 11.5847, 0
1989.82, 1488.12, 11.5846, 0
62.9756, 1468.3, 11.5884, 0
133.057, 1468.29, 11.5882, 0
203.138, 1468.27, 11.5881, 0
273.217, 1468.26, 11.588, 0
343.295, 1468.24, 11.5878, 0
413.372, 1468.23, 11.5877, 0
483.448, 1468.21, 11.5875, 0
553.523, 1468.2, 11.5874, 0
623.597, 1468.18, 11.5873, 0
693.669, 1468.17, 11.5871, 0
763.741, 1468.15, 11.587, 0
833.811, 1468.14, 11.5868, 0
903.88, 1468.13, 11.5867, 0
973.949, 1468.11, 11.5866, 0
1044.02, 1468.1, 11.5865, 0
1114.08, 1468.08, 11.5863, 0
1184.15, 1468.07, 11.5862, 0
1254.21, 1468.05, 11.586, 0
1324.27, 1468.04, 11.5859, 0
1394.33, 1468.02, 11.5858, 0
1464.39, 1468.01, 11.5856, 0
1534.45, 1467.99, 11.5855, 0
1604.51, 1467.98, 11.5853, 0
1674.57, 1467.96, 11.5852, 0
1744.63, 1467.95, 11.585, 0
1814.68, 1467.93, 11.5849, 0
1884.73, 1467.92, 11.5847, 0
1954.79, 1467.9, 11.5846, 0
2024.84, 1467.89, 11.5845, 0
27.9336, 1448.08, 11.5884, 0
98.0156, 1448.07, 11.5883, 0
168.096, 1448.05, 11.5881, 0
238.176, 1448.04, 11.588, 0
308.255, 1448.02, 11.5879, 0
378.332, 1448.01, 11.5877, 0
448.409, 1447.99, 11.5876, 0
518.484, 1447.98, 11.5875, 0
588.558, 1447.97, 11.5873, 0
658.631, 1447.95, 11.5872, 0
728.703, 1447.94, 11.587, 0
798.774, 1447.92, 11.5869, 0
868.844, 1447.91, 11.5868, 0
938.913, 1447.89, 11.5866, 0
1008.98, 1447.88, 11.5865, 0
1079.05, 1447.86, 11.5863, 0
1149.11, 1447.85, 11.5862, 0
1219.18, 1447.83, 11.5861, 0
1289.24, 1447.82, 11.5859, 0
1359.3, 1447.8, 11.5858, 0
1429.36, 1447.79, 11.5856, 0
1499.42, 1447.78, 11.5855, 0
1569.48, 1447.76, 11.5854, 0
1639.54, 1447.75, 11.5852, 0
1709.59, 1447.73, 11.5851, 0
1779.65, 1447.72, 11.5849, 0
1849.7, 1447.7, 11.5848, 0
1919.76, 1447.69, 11.5847, 0
1989.81, 1447.67, 11.5845, 0
62.9739, 1427.85, 11.5883, 0
133.055, 1427.83, 11.5882, 0
203.135, 1427.82, 11.5881, 0
273.215, 1427.8, 11.5879, 0
343.293, 1427.79, 11.5878, 0
413.369, 1427.78, 11.5876, 0
483.445, 1427.76, 11.5875, 0
553.52, 1427.75, 11.5874, 0
623.593, 1427.73, 11.5872, 0
693.666, 1427.72, 11.5871, 0
763.737, 1427.7, 11.5869, 0
833.807, 1427.69, 11.5868, 0
903.876, 1427.67, 11.5866, 0
973.944, 1427.66, 11.5865, 0
1044.01, 1427.65, 11.5864, 0
1114.08, 1427.63, 11.5862, 0
1184.14, 1427.62, 11.5861, 0
1254.21, 1427.6, 11.586, 0
1324.27, 1427.59, 11.5858, 0
1394.33, 1427.57, 11.5857, 0
1464.39, 1427.56, 11.5856, 0
1534.45, 1427.54, 11.5854, 0
1604.51, 1427.53, 11.5853, 0
1674.56, 1427.52, 11.5851, 0
1744.62, 1427.5, 11.585, 0
1814.67, 1427.49, 11.5849, 0
1884.73, 1427.47, 11.5847, 0
1954.78, 1427.46, 11.5846, 0
2024.83, 1427.44, 11.5844, 0
27.932, 1407.63, 11.5884, 0
98.0138, 1407.61, 11.5882, 0
168.095, 1407.6, 11.5881, 0
238.174, 1407.59, 11.588, 0
308.252, 1407.57, 11.5878, 0
378.33, 1407.56, 11.5877, 0
448.406, 1407.54, 11.5875, 0
518.481, 1407.53, 11.5874, 0
588.555, 1407.51, 11.5872, 0
658.628, 1407.5, 11.5871, 0
728.7, 1407.49, 11.587, 0
798.77, 1407.47, 11.5868, 0
868.84, 1407.46, 11.5867, 0
938.908, 1407.44, 11.5866, 0
1008.98, 1407.43, 11.5864, 0
1079.04, 1407.41, 11.5863, 0
1149.11, 1407.4, 11.5861, 0
1219.17, 1407.39, 11.586, 0
1289.23, 1407.37, 11.5859, 0
1359.3, 1407.36, 11.5857, 0
1429.36, 1407.34, 11.5856, 0
1499.42, 1407.33, 11.5854, 0
1569.47, 1407.31, 11.5853, 0
1639.53, 1407.3, 11.5852, 0
1709.59, 1407.29, 11.585, 0
1779.64, 1407.27, 11.5849, 0
1849.7, 1407.26, 11.5847, 0
1919.75, 1407.24, 11.5846, 0
1989.8, 1407.23, 11.5845, 0
62.9722, 1387.39, 11.5883, 0
133.053, 1387.38, 11.5882, 0
203.133, 1387.37, 11.588, 0
273.212, 1387.35, 11.5879, 0
343.29, 1387.34, 11.5877, 0
413.367, 1387.32, 11.5876, 0
483.442, 1387.31, 11.5875, 0
553.517, 1387.29, 11.5873, 0
623.59, 1387.28, 11.5872, 0
693.662, 1387.27, 11.587, 0
763.733, 1387.25, 11.5869, 0
833.803, 1387.24, 11.5867, 0
903.872, 1387.22, 11.5866, 0
973.94, 1387.21, 11.5865, 0
1044.01, 1387.2, 11.5863, 0
1114.07, 1387.18, 11.5862, 0
1184.14, 1387.17, 11.586, 0
1254.2, 1387.15, 11.5859, 0
1324.26, 1387.14, 11.5858, 0
1394.32, 1387.13, 11.5856, 0
1464.38, 1387.11, 11.5855, 0
1534.44, 1387.1, 11.5854, 0
1604.5, 1387.08, 11.5852, 0
1674.56, 1387.07, 11.5851, 0
1744.61, 1387.05, 11.585, 0
1814.67, 1387.04, 11.5848, 0
1884.72, 1387.03, 11.5847, 0
1954.77, 1387.01, 11.5845, 0
2024.82, 1387, 11.5844, 0
27.9304, 1367.17, 11.5883, 0
98.012, 1367.16, 11.5882, 0
168.092, 1367.15, 11.588, 0
238.172, 1367.13, 11.5879, 0
308.25, 1367.12, 11.5878, 0
378.327, 1367.1, 11.5876, 0
448.403, 1367.09, 11.5875, 0
518.478, 1367.08, 11.5873, 0
588.552, 1367.06, 11.5872, 0
658.625, 1367.05, 11.5871, 0
728.696, 1367.03, 11.5869, 0
798.766, 1367.02, 11.5868, 0
868.836, 1367.01, 11.5867, 0
938.904, 1366.99, 11.5865, 0
1008.97, 1366.98, 11.5864, 0
1079.04, 1366.96, 11.5862, 0
1149.1, 1366.95, 11.5861, 0
1219.17, 1366.94, 11.5859, 0
1289.23, 1366.92, 11.5858, 0
1359.29, 1366.91, 11.5857, 0
1429.35, 1366.89, 11.5855, 0
1499.41, 1366.88, 11.5854, 0
1569.47, 1366.87, 11.5852, 0
1639.53, 1366.85, 11.5851, 0
1709.58, 1366.84, 11.585, 0
1779.64, 1366.82, 11.5848, 0
1849.69, 1366.81, 11.5847, 0
1919.74, 1366.8, 11.5846, 0
1989.79, 1366.78, 11.5844, 0
62.9705, 1346.94, 11.5882, 0
133.051, 1346.93, 11.5881, 0
203.131, 1346.91, 11.588, 0
273.21, 1346.9, 11.5878, 0
343.288, 1346.88, 11.5877, 0
413.364, 1346.87, 11.5875, 0
483.439, 1346.86, 11.5874, 0
553.513, 1346.84, 11.5872, 0
623.587, 1346.83, 11.5871, 0
693.659, 1346.82, 11.587, 0
763.729, 1346.8, 11.5868, 0
833.799, 1346.79, 11.5867, 0
903.868, 1346.77, 11.5865, 0
973.935, 1346.76, 11.5864, 0
1044, 1346.75, 11.5863, 0
1114.07, 1346.73, 11.5861, 0
1184.13, 1346.72, 11.586, 0
1254.19, 1346.7, 11.5859, 0
1324.26, 1346.69, 11.5857, 0
1394.32, 1346.68, 11.5856, 0
1464.38, 1346.66, 11.5854, 0
1534.44, 1346.65, 11.5853, 0
1604.49, 1346.64, 11.5852, 0
1674.55, 1346.62, 11.585, 0
1744.61, 1346.61, 11.5849, 0
1814.66, 1346.59, 11.5848, 0
1884.71, 1346.58, 11.5846, 0
1954.76, 1346.57, 11.5845, 0
2024.82, 1346.55, 11.5843, 0
27.9288, 1326.72, 11.5883, 0
98.0102, 1326.71, 11.5881, 0
168.09, 1326.69, 11.588, 0
238.17, 1326.68, 11.5878, 0
308.248, 1326.67, 11.5877, 0
378.325, 1326.65, 11.5876, 0
448.4, 1326.64, 11.5874, 0
518.475, 1326.62, 11.5873, 0
588.549, 1326.61, 11.5871, 0
658.621, 1326.6, 11.587, 0
728.692, 1326.58, 11.5869, 0
798.763, 1326.57, 11.5867, 0
868.832, 1326.56, 11.5866, 0
938.9, 1326.54, 11.5864, 0
1008.97, 1326.53, 11.5863, 0
1079.03, 1326.52, 11.5862, 0
1149.1, 1326.5, 11.586, 0
1219.16, 1326.49, 11.5859, 0
1289.22, 1326.47, 11.5858, 0
1359.28, 1326.46, 11.5856, 0
1429.34, 1326.45, 11.5855, 0
1499.4, 1326.43, 11.5853, 0
1569.46, 1326.42, 11.5852, 0
1639.52, 1326.41, 11.5851, 0
1709.57, 1326.39, 11.5849, 0
1779.63, 1326.38, 11.5848, 0
1849.68, 1326.37, 11.5847, 0
1919.73, 1326.35, 11.5845, 0
1989.79, 1326.34, 11.5844, 0
62.9689, 1306.49, 11.5882, 0
133.05, 1306.47, 11.588, 0
203.129, 1306.46, 11.5879, 0
273.208, 1306.45, 11.5878, 0
343.285, 1306.43, 11.5876, 0
413.361, 1306.42, 11.5875, 0
483.436, 1306.41, 11.5873, 0
553.51, 1306.39, 11.5872, 0
623.583, 1306.38, 11.5871, 0
693.655, 1306.36, 11.5869, 0
763.726, 1306.35, 11.5868, 0
833.795, 1306.34, 11.5866, 0
903.864, 1306.32, 11.5865, 0
973.931, 1306.31, 11.5864, 0
1044, 1306.3, 11.5862, 0
1114.06, 1306.28, 11.5861, 0
1184.13, 1306.27, 11.5859, 0
1254.19, 1306.26, 11.5858, 0
1324.25, 1306.24, 11.5857, 0
1394.31, 1306.23, 11.5855, 0
1464.37, 1306.22, 11.5854, 0
1534.43, 1306.2, 11.5853, 0
1604.49, 1306.19, 11.5851, 0
1674.54, 1306.18, 11.585, 0
1744.6, 1306.16, 11.5848, 0
1814.65, 1306.15, 11.5847, 0
1884.71, 1306.14, 11.5845, 0
1954.76, 1306.12, 11.5844, 0
2024.81, 1306.11, 11.5843, 0
27.9273, 1286.27, 11.5882, 0
98.0084, 1286.25, 11.5881, 0
168.088, 1286.24, 11.588, 0
238.167, 1286.23, 11.5878, 0
308.245, 1286.21, 11.5877, 0
378.322, 1286.2, 11.5875, 0
448.397, 1286.19, 11.5874, 0
518.472, 1286.17, 11.5872, 0
588.545, 1286.16, 11.5871, 0
658.618, 1286.15, 11.587, 0
728.689, 1286.13, 11.5868, 0
798.759, 1286.12, 11.5867, 0
868.828, 1286.11, 11.5866, 0
938.895, 1286.09, 11.5864, 0
1008.96, 1286.08, 11.5863, 0
1079.03, 1286.07, 11.5861, 0
1149.09, 1286.05, 11.586, 0
1219.16, 1286.04, 11.5859, 0
1289.22, 1286.03, 11.5857, 0
1359.28, 1286.01, 11.5856, 0
1429.34, 1286, 11.5854, 0
1499.4, 1285.99, 11.5853, 0
1569.46, 1285.97, 11.5851, 0
1639.51, 1285.96, 11.585, 0
1709.57, 1285.95, 11.5849, 0
1779.62, 1285.93, 11.5847, 0
1849.68, 1285.92, 11.5846, 0
1919.73, 1285.91, 11.5845, 0
1989.78, 1285.89, 11.5843, 0
62.9671, 1266.03, 11.5881, 0
133.048, 1266.02, 11.588, 0
203.127, 1266.01, 11.5878, 0
273.205, 1265.99, 11.5877, 0
343.282, 1265.98, 11.5876, 0
413.358, 1265.97, 11.5874, 0
483.433, 1265.95, 11.5873, 0
553.507, 1265.94, 11.5871, 0
623.58, 1265.93, 11.587, 0
693.651, 1265.91, 11.5869, 0
763.722, 1265.9, 11.5867, 0
833.791, 1265.89, 11.5866, 0
903.86, 1265.87, 11.5864, 0
973.927, 1265.86, 11.5863, 0
1043.99, 1265.85, 11.5862, 0
1114.06, 1265.84, 11.586, 0
1184.12, 1265.82, 11.5859, 0
1254.18, 1265.81, 11.5858, 0
1324.25, 1265.8, 11.5856, 0
1394.31, 1265.78, 11.5855, 0
1464.37, 1265.77, 11.5853, 0
1534.42, 1265.76, 11.5852, 0
1604.48, 1265.74, 11.5851, 0
1674.54, 1265.73, 11.5849, 0
1744.59, 1265.72, 11.5848, 0
1814.65, 1265.7, 11.5846, 0
1884.7, 1265.69, 11.5845, 0
1954.75, 1265.68, 11.5844, 0
2024.8, 1265.66, 11.5843, 0
27.9257, 1245.81, 11.5882, 0
98.0066, 1245.8, 11.588, 0
168.086, 1245.79, 11.5879, 0
238.165, 1245.77, 11.5877, 0
308.243, 1245.76, 11.5876, 0
378.319, 1245.75, 11.5875, 0
448.395, 1245.73, 11.5873, 0
518.469, 1245.72, 11.5872, 0
588.542, 1245.71, 11.587, 0
658.614, 1245.7, 11.5869, 0
728.685, 1245.68, 11.5868, 0
798.755, 1245.67, 11.5866, 0
868.824, 1245.66, 11.5865, 0
938.891, 1245.64, 11.5864, 0
1008.96, 1245.63, 11.5862, 0
1079.02, 1245.62, 11.5861, 0
1149.09, 1245.6, 11.5859, 0
1219.15, 1245.59, 11.5858, 0
1289.21, 1245.58, 11.5856, 0
1359.27, 1245.57, 11.5855, 0
1429.33, 1245.55, 11.5854, 0
1499.39, 1245.54, 11.5852, 0
1569.45, 1245.53, 11.5851, 0
1639.51, 1245.51, 11.585, 0
1709.56, 1245.5, 11.5848, 0
1779.62, 1245.49, 11.5847, 0
1849.67, 1245.47, 11.5845, 0
1919.72, 1245.46, 11.5844, 0
1989.77, 1245.45, 11.5843, 0
62.9654, 1225.58, 11.5881, 0
133.046, 1225.57, 11.5879, 0
203.125, 1225.55, 11.5878, 0
273.203, 1225.54, 11.5877, 0
343.28, 1225.53, 11.5875, 0
413.356, 1225.52, 11.5874, 0
483.43, 1225.5, 11.5872, 0
553.504, 1225.49, 11.5871, 0
623.577, 1225.48, 11.5869, 0
693.648, 1225.46, 11.5868, 0
763.718, 1225.45, 11.5867, 0
833.787, 1225.44, 11.5865, 0
903.855, 1225.43, 11.5864, 0
973.922, 1225.41, 11.5863, 0
1043.99, 1225.4, 11.5861, 0
1114.05, 1225.39, 11.586, 0
1184.12, 1225.37, 11.5858, 0
1254.18, 1225.36, 11.5857, 0
1324.24, 1225.35, 11.5856, 0
1394.3, 1225.34, 11.5854, 0
1464.36, 1225.32, 11.5853, 0
1534.42, 1225.31, 11.5852, 0
1604.47, 1225.3, 11.585, 0
1674.53, 1225.28, 11.5848, 0
1744.59, 1225.27, 11.5847, 0
1814.64, 1225.26, 11.5846, 0
1884.69, 1225.25, 11.5845, 0
1954.74, 1225.23, 11.5843, 0
2024.79, 1225.22, 11.5841, 0
27.9241, 1205.36, 11.5881, 0
98.0048, 1205.35, 11.588, 0
168.084, 1205.33, 11.5878, 0
238.163, 1205.32, 11.5877, 0
308.24, 1205.31, 11.5875, 0
378.317, 1205.3, 11.5874, 0
448.392, 1205.28, 11.5873, 0
518.466, 1205.27, 11.5871, 0
588.539, 1205.26, 11.587, 0
658.611, 1205.24, 11.5869, 0
728.681, 1205.23, 11.5867, 0
798.751, 1205.22, 11.5866, 0
868.82, 1205.21, 11.5864, 0
938.887, 1205.19, 11.5863, 0
1008.95, 1205.18, 11.5861, 0
1079.02, 1205.17, 11.586, 0
1149.08, 1205.16, 11.5859, 0
1219.15, 1205.14, 11.5857, 0
1289.21, 1205.13, 11.5856, 0
1359.27, 1205.12, 11.5855, 0
1429.33, 1205.11, 11.5853, 0
1499.39, 1205.09, 11.5852, 0
1569.44, 1205.08, 11.585, 0
1639.5, 1205.07, 11.5849, 0
1709.55, 1205.05, 11.5848, 0
1779.61, 1205.04, 11.5846, 0
1849.66, 1205.03, 11.5845, 0
1919.71, 1205.02, 11.5843, 0
1989.76, 1205, 11.5842, 0
62.9637, 1185.13, 11.588, 0
133.044, 1185.11, 11.5879, 0
203.123, 1185.1, 11.5877, 0
273.201, 1185.09, 11.5876, 0
343.277, 1185.08, 11.5875, 0
413.353, 1185.06, 11.5873, 0
483.428, 1185.05, 11.5872, 0
553.501, 1185.04, 11.5871, 0
623.573, 1185.03, 11.5869, 0
693.644, 1185.01, 11.5868, 0
763.714, 1185, 11.5866, 0
833.783, 1184.99, 11.5865, 0
903.851, 1184.98, 11.5863, 0
973.918, 1184.96, 11.5862, 0
1043.98, 1184.95, 11.5861, 0
1114.05, 1184.94, 11.586, 0
1184.11, 1184.93, 11.5858, 0
1254.17, 1184.91, 11.5856, 0
1324.23, 1184.9, 11.5855, 0
1394.29, 1184.89, 11.5854, 0
1464.35, 1184.88, 11.5852, 0
1534.41, 1184.86, 11.5851, 0
1604.47, 1184.85, 11.585, 0
1674.52, 1184.84, 11.5848, 0
1744.58, 1184.83, 11.5847, 0
1814.63, 1184.81, 11.5845, 0
1884.68, 1184.8, 11.5844, 0
1954.74, 1184.79, 11.5843, 0
2024.79, 1184.78, 11.5841, 0
27.9225, 1164.91, 11.588, 0
98.003, 1164.89, 11.5879, 0
168.082, 1164.88, 11.5878, 0
238.161, 1164.87, 11.5876, 0
308.238, 1164.86, 11.5875, 0
378.314, 1164.84, 11.5874, 0
448.389, 1164.83, 11.5872, 0
518.463, 1164.82, 11.5871, 0
588.536, 1164.81, 11.587, 0
658.607, 1164.79, 11.5868, 0
728.678, 1164.78, 11.5867, 0
798.747, 1164.77, 11.5865, 0
868.815, 1164.76, 11.5864, 0
938.883, 1164.75, 11.5863, 0
1008.95, 1164.73, 11.5861, 0
1079.01, 1164.72, 11.586, 0
1149.08, 1164.71, 11.5858, 0
1219.14, 1164.7, 11.5857, 0
1289.2, 1164.68, 11.5856, 0
1359.26, 1164.67, 11.5854, 0
1429.32, 1164.66, 11.5853, 0
1499.38, 1164.65, 11.5851, 0
1569.44, 1164.63, 11.585, 0
1639.49, 1164.62, 11.5849, 0
1709.55, 1164.61, 11.5847, 0
1779.6, 1164.6, 11.5846, 0
1849.65, 1164.58, 11.5844, 0
1919.71, 1164.57, 11.5843, 0
1989.76, 1164.56, 11.5841, 0
62.962, 1144.67, 11.588, 0
133.042, 1144.66, 11.5878, 0
203.121, 1144.65, 11.5877, 0
273.198, 1144.64, 11.5875, 0
343.275, 1144.62, 11.5874, 0
413.35, 1144.61, 11.5873, 0
483.425, 1144.6, 11.5871, 0
553.498, 1144.59, 11.587, 0
623.57, 1144.58, 11.5869, 0
693.641, 1144.56, 11.5867, 0
763.711, 1144.55, 11.5866, 0
833.779, 1144.54, 11.5864, 0
903.847, 1144.53, 11.5863, 0
973.914, 1144.52, 11.5862, 0
1043.98, 1144.5, 11.586, 0
1114.04, 1144.49, 11.5859, 0
1184.11, 1144.48, 11.5857, 0
1254.17, 1144.47, 11.5856, 0
1324.23, 1144.45, 11.5854, 0
1394.29, 1144.44, 11.5853, 0
1464.35, 1144.43, 11.5852, 0
1534.41, 1144.42, 11.585, 0
1604.46, 1144.41, 11.5849, 0
1674.52, 1144.39, 11.5848, 0
1744.57, 1144.38, 11.5846, 0
1814.63, 1144.37, 11.5845, 0
1884.68, 1144.36, 11.5844, 0
1954.73, 1144.34, 11.5843, 0
2024.78, 1144.33, 11.5841, 0
27.9209, 1124.45, 11.588, 0
98.0012, 1124.44, 11.5879, 0
168.08, 1124.43, 11.5877, 0
238.159, 1124.42, 11.5876, 0
308.235, 1124.41, 11.5874, 0
378.311, 1124.39, 11.5873, 0
448.386, 1124.38, 11.5872, 0
518.46, 1124.37, 11.587, 0
588.532, 1124.36, 11.5869, 0
658.604, 1124.34, 11.5868, 0
728.674, 1124.33, 11.5866, 0
798.743, 1124.32, 11.5865, 0
868.811, 1124.31, 11.5863, 0
938.878, 1124.3, 11.5862, 0
1008.94, 1124.28, 11.5861, 0
1079.01, 1124.27, 11.5859, 0
1149.07, 1124.26, 11.5858, 0
1219.14, 1124.25, 11.5856, 0
1289.2, 1124.24, 11.5855, 0
1359.26, 1124.22, 11.5854, 0
1429.32, 1124.21, 11.5852, 0
1499.37, 1124.2, 11.5851, 0
1569.43, 1124.19, 11.5849, 0
1639.49, 1124.18, 11.5848, 0
1709.54, 1124.16, 11.5847, 0
1779.6, 1124.15, 11.5845, 0
1849.65, 1124.14, 11.5844, 0
1919.7, 1124.13, 11.5842, 0
1989.75, 1124.12, 11.5841, 0
62.9604, 1104.22, 11.5879, 0
133.04, 1104.21, 11.5878, 0
203.119, 1104.2, 11.5876, 0
273.196, 1104.19, 11.5875, 0
343.272, 1104.17, 11.5873, 0
413.348, 1104.16, 11.5872, 0
483.422, 1104.15, 11.5871, 0
553.495, 1104.14, 11.5869, 0
623.566, 1104.13, 11.5868, 0
693.637, 1104.11, 11.5867, 0
763.707, 1104.1, 11.5865, 0
833.775, 1104.09, 11.5864, 0
903.843, 1104.08, 11.5862, 0
973.909, 1104.07, 11.5861, 0
1043.97, 1104.05, 11.586, 0
1114.04, 1104.04, 11.5858, 0
1184.1, 1104.03, 11.5857, 0
1254.16, 1104.02, 11.5856, 0
1324.22, 1104.01, 11.5854, 0
1394.28, 1104, 11.5853, 0
1464.34, 1103.98, 11.5851, 0
1534.4, 1103.97, 11.585, 0
1604.46, 1103.96, 11.5848, 0
1674.51, 1103.95, 11.5847, 0
1744.57, 1103.94, 11.5846, 0
1814.62, 1103.92, 11.5844, 0
1884.67, 1103.91, 11.5843, 0
1954.72, 1103.9, 11.5842, 0
2024.77, 1103.89, 11.584, 0
27.9193, 1084, 11.588, 0
97.9994, 1083.99, 11.5878, 0
168.078, 1083.98, 11.5877, 0
238.156, 1083.97, 11.5875, 0
308.233, 1083.95, 11.5874, 0
378.309, 1083.94, 11.5873, 0
448.383, 1083.93, 11.5871, 0
518.457, 1083.92, 11.587, 0
588.529, 1083.91, 11.5868, 0
658.6, 1083.9, 11.5867, 0
728.67, 1083.88, 11.5866, 0
798.739, 1083.87, 11.5864, 0
868.807, 1083.86, 11.5863, 0
938.874, 1083.85, 11.5861, 0
1008.94, 1083.84, 11.586, 0
1079, 1083.82, 11.5859, 0
1149.07, 1083.81, 11.5857, 0
1219.13, 1083.8, 11.5856, 0
1289.19, 1083.79, 11.5855, 0
1359.25, 1083.78, 11.5853, 0
1429.31, 1083.77, 11.5852, 0
1499.37, 1083.75, 11.585, 0
1569.42, 1083.74, 11.5849, 0
1639.48, 1083.73, 11.5848, 0
1709.54, 1083.72, 11.5846, 0
1779.59, 1083.71, 11.5845, 0
1849.64, 1083.7, 11.5843, 0
1919.69, 1083.68, 11.5842, 0
1989.74, 1083.67, 11.5841, 0
62.9587, 1063.77, 11.5879, 0
133.038, 1063.76, 11.5877, 0
203.116, 1063.75, 11.5876, 0
273.194, 1063.73, 11.5874, 0
343.27, 1063.72, 11.5873, 0
413.345, 1063.71, 11.5872, 0
483.419, 1063.7, 11.587, 0
553.492, 1063.69, 11.5869, 0
623.563, 1063.68, 11.5867, 0
693.634, 1063.66, 11.5866, 0
763.703, 1063.65, 11.5865, 0
833.771, 1063.64, 11.5863, 0
903.839, 1063.63, 11.5862, 0
973.905, 1063.62, 11.5861, 0
1043.97, 1063.61, 11.5859, 0
1114.03, 1063.6, 11.5858, 0
1184.1, 1063.58, 11.5856, 0
1254.16, 1063.57, 11.5855, 0
1324.22, 1063.56, 11.5853, 0
1394.28, 1063.55, 11.5852, 0
1464.34, 1063.54, 11.5851, 0
1534.39, 1063.53, 11.5849, 0
1604.45, 1063.51, 11.5848, 0
1674.5, 1063.5, 11.5846, 0
1744.56, 1063.49, 11.5845, 0
1814.61, 1063.48, 11.5844, 0
1884.66, 1063.47, 11.5842, 0
1954.71, 1063.46, 11.5841, 0
2024.76, 1063.45, 11.5839, 0
27.9177, 1043.55, 11.5879, 0
97.9977, 1043.54, 11.5878, 0
168.076, 1043.53, 11.5876, 0
238.154, 1043.51, 11.5875, 0
308.231, 1043.5, 11.5874, 0
378.306, 1043.49, 11.5872, 0
448.381, 1043.48, 11.5871, 0
518.454, 1043.47, 11.5869, 0
588.526, 1043.46, 11.5868, 0
658.597, 1043.45, 11.5867, 0
728.667, 1043.43, 11.5865, 0
798.736, 1043.42, 11.5864, 0
868.803, 1043.41, 11.5862, 0
938.87, 1043.4, 11.5861, 0
1008.94, 1043.39, 11.586, 0
1079, 1043.38, 11.5858, 0
1149.06, 1043.37, 11.5857, 0
1219.12, 1043.35, 11.5855, 0
1289.19, 1043.34, 11.5854, 0
